Price,Close,High,Low,Open,Volume
2016-04-06,0.8766754269599915,0.8771652126654232,0.8480243352227566,0.8644313681669732,453376000
2016-04-07,0.8676149845123291,0.8788795322940464,0.8639417954094102,0.8710433099108635,378104000
2016-04-08,0.8732472062110901,0.8803487786723859,0.8646763348427283,0.8747165051181561,255936000
2016-04-11,0.8786345720291138,0.893082579917168,0.8756959743622954,0.8783896499673578,387524000
2016-04-12,0.877655029296875,0.8827975166558657,0.8605132879983465,0.8815730815412794,292764000
2016-04-13,0.8996943235397339,0.899939187205575,0.8815730694290778,0.8815730694290778,350716000
2016-04-14,0.9021430611610413,0.906061171413678,0.8935721913343813,0.8972454379413138,416564000
2016-04-15,0.9092445969581604,0.9173256807946314,0.898959565243305,0.9018981624144843,436972000
2016-04-18,0.9053265452384949,0.907530493259002,0.8965108115407416,0.907530493259002,307320000
2016-04-19,0.889164388179779,0.9104690441711476,0.8835321154208307,0.9087548818163732,309152000
2016-04-20,0.8925928473472595,0.8979802572625792,0.8867157100478193,0.8876952232003452,200172000
2016-04-21,0.891613245010376,0.8970006543868156,0.8876951344078998,0.8928376217324926,178280000
2016-04-22,0.8881849050521851,0.900673827650342,0.8852463075541348,0.8945518273751084,223540000
2016-04-25,0.8925928473472595,0.8974904714941737,0.8859810605873537,0.8884298726608109,191972000
2016-04-26,0.8933275938034058,0.9082653899424091,0.8894094823835967,0.8979803547634471,214536000
2016-04-27,0.9136525988578796,0.9141423846026989,0.8894093429828297,0.8911235055132738,352396000
2016-04-28,0.8864706754684448,0.9134076632421538,0.8842667857510312,0.9080202540105565,381224000
2016-04-29,0.8700636625289917,0.8847565334433287,0.8605132789193889,0.8827975073417954,321904000
2016-05-02,0.8815732002258301,0.8869606103636029,0.874226763702115,0.8783897385604582,256076000
2016-05-03,0.8710431456565857,0.8752061197675415,0.8634518467935811,0.8715329313572828,224024000
2016-05-04,0.8512079119682312,0.8612480240269864,0.8423921767629479,0.860513374561189,525764000
2016-05-05,0.8563504219055176,0.8663905926072097,0.8499834986274414,0.8583095066595418,246884000
2016-05-06,0.8651660084724426,0.8673699565473881,0.8531668134656643,0.8548809758403073,183240000
2016-05-09,0.8639417290687561,0.8710432430248959,0.8568401567283326,0.8673700542040351,333336000
2016-05-10,0.8805937170982361,0.8820630161300017,0.8610032190328006,0.8693291690337528,269676000
2016-05-11,0.8830423355102539,0.8928375823927112,0.8783895757258037,0.8832872575513091,328176000
2016-05-12,0.8710431456565857,0.8933273733134562,0.8553707622298795,0.8894092628607104,670540000
2016-05-13,1.0035243034362793,1.0040140308919192,0.9550377822702988,0.9596904850203472,2110256000
2016-05-16,1.0331546068191528,1.0480924574268862,0.992749184619039,0.9959326456641556,973032000
2016-05-17,1.0353590250015259,1.0427054046312132,1.0152786793586097,1.028502256106926,628392000
2016-05-18,1.0618058443069458,1.073805098519419,1.0285019323977378,1.0285019323977378,541072000
2016-05-19,1.0664587020874023,1.0740500605433683,1.0561737261936985,1.0576429083768795,398880000
2016-05-20,1.0855594873428345,1.0899673842616473,1.071356341783487,1.0730705044571518,391084000
2016-05-23,1.0872735977172852,1.09437511177108,1.0806618110413884,1.0902121955218103,413636000
2016-05-24,1.1136668920516968,1.117104237802861,1.0876420602751127,1.0905882897350696,415788000
2016-05-25,1.1090017557144165,1.1217685502057824,1.1001630705991112,1.1171038252008905,458076000
2016-05-26,1.1207867860794067,1.1288888572570828,1.1077743722810725,1.1109661008380904,309964000
2016-05-27,1.1269245147705078,1.1286431284851368,1.118331329125584,1.1220141731470281,277416000
2016-05-31,1.147057056427002,1.149512286151613,1.1310984144324217,1.1318350301785236,412524000
2016-06-01,1.1492669582366943,1.1603151424321005,1.1382186569694734,1.141655885439842,387132000
2016-06-02,1.157368779182434,1.167189463273836,1.1441107502944312,1.1554045487067224,329208000
2016-06-03,1.141164779663086,1.147548237472937,1.1210324078454414,1.1460752398908012,461076000
2016-06-06,1.1352722644805908,1.1529495205524785,1.129379806766029,1.1441108339806358,322512000
2016-06-07,1.1374812126159668,1.1485295058360374,1.136990213784057,1.1421460527342957,193400000
2016-06-08,1.1337990760803223,1.1419011463733484,1.124469390998222,1.1377273029192119,234616000
2016-06-09,1.1632611751556396,1.164979789100428,1.1274156647965732,1.1298708944730107,472168000
2016-06-10,1.1342902183532715,1.1598240472446624,1.1328171038347832,1.149512362687049,400024000
2016-06-13,1.1487759351730347,1.1711180391148095,1.1355180194055097,1.1355180194055097,475588000
2016-06-14,1.150984764099121,1.156386102605911,1.133307517901216,1.1460744244370216,298344000
2016-06-15,1.1627702713012695,1.1728364562413203,1.1477937436778913,1.1605606580689036,301036000
2016-06-16,1.1674346923828125,1.1693988053317546,1.142882987841632,1.1541767836377512,246456000
2016-06-17,1.147057056427002,1.1691536556613127,1.1423922136076787,1.168908156103211,471000000
2016-06-20,1.1676801443099976,1.1826566659093873,1.164733916470698,1.1654705319664014,293768000
2016-06-21,1.1605602502822876,1.1757822721304925,1.1588415197288202,1.1725905446542182,212508000
2016-06-22,1.1595784425735474,1.170626741924961,1.157614329084179,1.1630156704478904,202620000
2016-06-23,1.1905134916305542,1.1917411063407433,1.1698900093721485,1.170626625026975,297880000
2016-06-24,1.1227505207061768,1.1627698639446942,1.1121933403178625,1.1416553860963026,1017684000
2016-06-27,1.1107202768325806,1.1220140732684192,1.094270522640045,1.1134208883884371,449088000
2016-06-28,1.1269245147705078,1.1330623539960234,1.111456874267068,1.1318348563939875,381920000
2016-06-29,1.1453384160995483,1.1541771024186542,1.1337991176316555,1.1367453464046908,318932000
2016-06-30,1.154177188873291,1.1612971447149574,1.137973046479606,1.1473026155306647,430940000
2016-07-01,1.1455838680267334,1.16277012377376,1.1416556412071905,1.147793598050542,218488000
2016-07-05,1.1625244617462158,1.1644885748814644,1.1301161852634074,1.1392002524158473,371084000
2016-07-06,1.16989004611969,1.176764618469618,1.1485300646072996,1.1544225217438706,273104000
2016-07-07,1.2003343105316162,1.2045081541882359,1.1723453709992944,1.1777467124327472,395400000
2016-07-08,1.2484556436538696,1.2543481008361799,1.2084362922795504,1.2131011347035816,481932000
2016-07-11,1.2771810293197632,1.2865105958725542,1.2649051174904151,1.2663782315928078,448776000
2016-07-12,1.296331763267517,1.3081165623574984,1.2752171608349183,1.2914214205573744,436760000
2016-07-13,1.2958405017852783,1.3061523022709103,1.2938763883357551,1.2987867304954588,324604000
2016-07-14,1.309098243713379,1.3208831570219444,1.291912106924682,1.3027149051002747,316892000
2016-07-15,1.2938764095306396,1.2997688670475247,1.2727619261908596,1.2924032951514184,428616000
2016-07-18,1.300505518913269,1.3117993191032877,1.2955951760946438,1.3098352053901992,252992000
2016-07-19,1.3140089511871338,1.3191647932002883,1.2973136931950828,1.2997689229566605,382652000
2016-07-20,1.3311951160430908,1.3383151888269378,1.3130268603416142,1.3184282020172422,296460000
2016-07-21,1.3066432476043701,1.3324225721500895,1.3022239047209303,1.3282487288037652,361308000
2016-07-22,1.3422435522079468,1.3422435522079468,1.3017331928513136,1.3113083793421372,315768000
2016-07-25,1.3670403957366943,1.3702321237001431,1.3444528004679461,1.3503452573456303,312528000
2016-07-26,1.3903647661209106,1.3974847214382617,1.377106853697267,1.3790709671911783,514508000
2016-07-27,1.3763701915740967,1.404850246027117,1.3680226217024984,1.4023950164386403,446676000
2016-07-28,1.3793166875839233,1.3896283728817889,1.375142843303275,1.3795621871759944,221916000
2016-07-29,1.4019041061401367,1.4055868336843094,1.3596751379467775,1.3844723495876297,409588000
2016-08-01,1.392819881439209,1.412952366738533,1.3837358126102142,1.4077965249050288,301120000
2016-08-02,1.3758788108825684,1.4001850151225235,1.3626209025829126,1.3994483996215659,282748000
2016-08-03,1.3795617818832397,1.382262510746218,1.3665493707518,1.3741604412290616,299828000
2016-08-04,1.4050956964492798,1.4114791526700043,1.3834902153562505,1.3861908273230128,272712000
2016-08-05,1.4289113283157349,1.4296478271403505,1.4144257977852401,1.4213002551022693,371588000
2016-08-08,1.4421690702438354,1.4519897558215633,1.4269469256480924,1.4485525275765392,305064000
2016-08-09,1.4458515644073486,1.459846091776306,1.4421688371788082,1.4492887920968915,372344000
2016-08-10,1.4365220069885254,1.46082821958333,1.4318571641181934,1.4586186064644562,375740000
2016-08-11,1.465738296508789,1.4718762527037992,1.441186588800525,1.4441328171398722,681064000
2016-08-12,1.547741174697876,1.5560887439840771,1.488571574040865,1.5197522383684288,1425744000
2016-08-15,1.546268343925476,1.5590352582583822,1.5253993583483645,1.5494600725087027,573304000
2016-08-16,1.5369385480880737,1.5465136153534194,1.5322737056875386,1.544058502921014,287652000
2016-08-17,1.5013387203216553,1.5403760810886165,1.4893084211673255,1.536938852758808,595212000
2016-08-18,1.524662733078003,1.5271178456688057,1.4932364489988104,1.4991289065316074,331684000
2016-08-19,1.5285906791687012,1.540129975490219,1.5172968823539732,1.5239258373243818,291560000
2016-08-22,1.5349743366241455,1.5371840666195815,1.5150874690959477,1.5332557227786885,244748000
2016-08-23,1.5473963022232056,1.5574810388825893,1.5429688139504647,1.55059391309448,339764000
2016-08-24,1.5235364437103271,1.5535448041219881,1.5164033694248742,1.5528069484183233,298448000
2016-08-25,1.5134515762329102,1.5247661836863882,1.4945119913757263,1.5240283280489313,406032000
2016-08-26,1.525750994682312,1.534359901890377,1.5053354521173983,1.5173880394962538,300024000
2016-08-29,1.524766206741333,1.5380485467163587,1.5223065706251235,1.531899397782086,274652000
2016-08-30,1.5159119367599487,1.53091606298523,1.5117304012770623,1.5227990612846625,285544000
2016-08-31,1.5087789297103882,1.523045201768408,1.5043515589894103,1.5188637830555336,388544000
2016-09-01,1.5532993078231812,1.5589565550731403,1.5087787165934312,1.5100085937477845,428492000
2016-09-02,1.5380488634109497,1.55821844669691,1.5205851032562128,1.5564966658747876,323148000
2016-09-06,1.5525612831115723,1.5525612831115723,1.5355894246371706,1.543460473961363,306812000
2016-09-07,1.5296858549118042,1.555266731655774,1.5208309991937086,1.5476416355599714,397988000
2016-09-08,1.5407546758651733,1.54321442994556,1.5107464267246482,1.5282101880877674,315808000
2016-09-09,1.4640121459960938,1.532391713909928,1.4512217063449406,1.523782809255317,697760000
2016-09-12,1.4942662715911865,1.4972179294061485,1.4098986583657258,1.4445804617602447,598260000
2016-09-13,1.472621202468872,1.507794915135736,1.4642582489011482,1.4905769867639225,471768000
2016-09-14,1.4856573343276978,1.490576724814047,1.4637660877140763,1.476064505286189,319048000
2016-09-15,1.5419845581054688,1.5437063390525338,1.4846735310870054,1.488117210268666,515212000
2016-09-16,1.545674204826355,1.5557589394243274,1.5279643726430063,1.5473959859214346,902444000
2016-09-19,1.5660897493362427,1.6051989280167855,1.5547751375444636,1.5619082139248617,417128000
2016-09-20,1.551823377609253,1.5840454297715993,1.543214472664649,1.5840454297715993,331112000
2016-09-21,1.595360517501831,1.5983121764469206,1.5562513296983174,1.5564972817291467,336212000
2016-09-22,1.5992954969406128,1.6096263000985354,1.5901946881369453,1.6047069091191783,308732000
2016-09-23,1.5975737571716309,1.6059367103235067,1.590440681118202,1.601263388466972,276132000
2016-09-26,1.5825692415237427,1.588964460113138,1.5626457300510144,1.579371632229045,230040000
2016-09-27,1.6366827487945557,1.639142502713017,1.575682329439495,1.5764201852425201,402752000
2016-09-28,1.6425862312316895,1.6438161083158578,1.6216787899509655,1.6391426692260456,319788000
2016-09-29,1.6578363180160522,1.6630017783423323,1.6246304575615942,1.639880534717061,336684000
2016-09-30,1.68538498878479,1.7018649424448187,1.6570984031279987,1.6669371849336139,429932000
2016-10-03,1.683663010597229,1.709735910160326,1.6807114700257224,1.6853849087546018,242596000
2016-10-04,1.6799731254577637,1.7144088525281465,1.6674286409743568,1.6861223917564927,281624000
2016-10-05,1.6782517433166504,1.7114577188390214,1.6730864006231776,1.694239792573252,305440000
2016-10-06,1.6563602685928345,1.6684127332262753,1.629795468357121,1.6580820492547546,360212000
2016-10-07,1.6443077325820923,1.6718563412295013,1.639634294287106,1.6674288548520122,286260000
2016-10-10,1.6504571437835693,1.6617717539889971,1.6349609987530276,1.6529167804608234,287876000
2016-10-11,1.6265981197357178,1.6475055602289812,1.6140536319822536,1.645045923440819,388540000
2016-10-12,1.6339770555496216,1.6425859591376681,1.606428446780358,1.6199567406026476,419920000
2016-10-13,1.6074122190475464,1.6184808761526577,1.5668272211871463,1.6147913628801247,390116000
2016-10-14,1.6231544017791748,1.6381585248780226,1.6135615729239643,1.6270898671768166,330636000
2016-10-17,1.6138076782226562,1.6381586805645605,1.6115939933870393,1.6229086040899705,195328000
2016-10-18,1.6384048461914062,1.647751725227507,1.6295499884065785,1.6361911610670856,269372000
2016-10-19,1.6349611282348633,1.6425862253845223,1.6189730780601914,1.6273361483727382,199060000
2016-10-20,1.6659530401229858,1.671364451503659,1.6307794525861874,1.654146526970862,312084000
2016-10-21,1.6612801551818848,1.664231696279094,1.645538055321554,1.6600502779736457,279508000
2016-10-24,1.7392522096633911,1.7412199424232109,1.672348357529341,1.6725944267509003,339836000
2016-10-25,1.767784833908081,1.7783615893168965,1.7279378010499553,1.7363007542194062,397460000
2016-10-26,1.774917721748352,1.7943493309072638,1.7513045780807124,1.7530263588107733,333792000
2016-10-27,1.7385145425796509,1.7918899921488738,1.7313814660869498,1.7884464298911875,388664000
2016-10-28,1.7355625629425049,1.7734418554915174,1.732364953470266,1.746877172052926,290856000
2016-10-31,1.7503207921981812,1.7618813536118576,1.7402359423250653,1.7412198673062893,252388000
2016-11-01,1.6984212398529053,1.766308899060694,1.6797274855982152,1.7567160700017117,473224000
2016-11-02,1.6912882328033447,1.7345789442802786,1.6883365747250825,1.7114578181464475,295848000
2016-11-03,1.6716105937957764,1.700635034786166,1.6391425909641577,1.6991592058131355,309664000
2016-11-04,1.6620177030563354,1.6905502391033418,1.6376667018272184,1.6605418741375233,328780000
2016-11-07,1.7530266046524048,1.764095263633627,1.7094899418796148,1.7107198189414243,487580000
2016-11-08,1.7503207921981812,1.7653249151148662,1.7340867923768455,1.7596675517259828,429884000
2016-11-09,1.7208045721054077,1.7439258154339885,1.6903044181858502,1.7028487890368242,456532000
2016-11-10,1.666936993598938,1.7586837465573124,1.6420940899844125,1.7584377946335326,869280000
2016-11-11,2.1637966632843018,2.183474231697319,1.9308632184844714,1.955706248300331,2175344000
2016-11-14,2.057291030883789,2.169207246358616,2.056799127048025,2.1667474926047663,1348796000
2016-11-15,2.1200129985809326,2.151005046357426,2.064423651850494,2.073278623175917,626092000
2016-11-16,2.2538206577301025,2.276695709335494,2.123948670576869,2.1482996681681,987984000
2016-11-17,2.272514820098877,2.331547509542567,2.2297158974058986,2.2705469699540646,832988000
2016-11-18,2.2963736057281494,2.320232466002837,2.2580022924384084,2.272514510878438,576060000
2016-11-21,2.287027597427368,2.320725485303297,2.27276120819735,2.314330263994178,436436000
2016-11-22,2.30350661277771,2.3057202973277766,2.2722684907211423,2.29489770920799,330368000
2016-11-23,2.314838409423828,2.346369504391259,2.2852778757458525,2.308679818078684,443236000
